-25 7.8 -0.0533 0 0 0.501 0 0 0.0784 0 0 0.0723 0 0 0.0195 0 0 0.326 0 0 0.00782 0 0 0.000188 0 0 -1.98e-05 0 0 0.0782 0 0
-24.9 7.8 -0.0539 0 0 0.507 0 0 0.0794 0 0 0.0731 0 0 0.0197 0 0 0.329 0 0 0.00791 0 0 0.000192 0 0 -2.03e-05 0 0 0.0792 0 0
-24.8 7.8 -0.0544 0 0 0.513 0 0 0.0803 0 0 0.0739 0 0 0.0199 0 0 0.332 0 0 0.00801 0 0 0.000197 0 0 -2.08e-05 0 0 0.0801 0 0
-24.7 7.8 -0.055 0 0 0.519 0 0 0.0813 0 0 0.0747 0 0 0.0202 0 0 0.335 0 0 0.00811 0 0 0.000202 0 0 -2.13e-05 0 0 0.081 0 0
-24.6 7.8 -0.0555 0 0 0.525 0 0 0.0822 0 0 0.0755 0 0 0.0204 0 0 0.338 0 0 0.00821 0 0 0.000207 0 0 -2.18e-05 0 0 0.082 0 0
-24.5 7.8 -0.0561 0 0 0.532 0 0 0.0832 0 0 0.0763 0 0 0.0206 0 0 0.341 0 0 0.00831 0 0 0.000212 0 0 -2.23e-05 0 0 0.083 0 0
-24.4 7.8 -0.0567 0 0 0.538 0 0 0.0842 0 0 0.0771 0 0 0.0209 0 0 0.344 0 0 0.00842 0 0 0.000217 0 0 -2.28e-05 0 0 0.0839 0 0
-24.3 7.8 -0.0573 0 0 0.544 0 0 0.0852 0 0 0.0779 0 0 0.0211 0 0 0.347 0 0 0.00852 0 0 0.000222 0 0 -2.34e-05 0 0 0.0849 0 0
-24.2 7.8 -0.0578 0 0 0.551 0 0 0.0862 0 0 0.0788 0 0 0.0214 0 0 0.35 0 0 0.00862 0 0 0.000228 0 0 -2.39e-05 0 0 0.0859 0 0
-24.1 7.8 -0.0584 0 0 0.557 0 0 0.0872 0 0 0.0796 0 0 0.0216 0 0 0.353 0 0 0.00873 0 0 0.000234 0 0 -2.45e-05 0 0 0.0869 0 0
