    -6.8        0    0.221        0
    -6.6        0     0.23        0
    -6.4        0    0.241        0
    -6.2        0    0.251        0
      -6        0    0.261        0
    -5.8        0    0.272        0
    -5.6        0    0.283        0
    -5.4        0    0.294        0
    -5.2        0    0.306        0
      -5        0    0.317        0
    -4.8        0    0.329        0
    -4.6        0     0.34        0
    -4.4        0    0.352        0
    -4.2        0    0.364        0
      -4        0    0.376        0
    -3.8        0    0.388        0
    -3.6        0    0.399        0
    -3.4        0    0.411        0
    -3.2        0    0.423        0
      -3        0    0.434        0
    -2.8        0    0.446        0
    -2.6        0    0.457        0
    -2.4        0    0.468        0
    -2.2        0    0.479        0
      -2        0     0.49        0
    -1.8        0      0.5        0
    -1.6        0     0.51        0
    -1.4        0     0.52        0
    -1.2        0    0.529        0
      -1        0    0.538        0
    -0.8        0    0.546        0
    -0.6        0    0.554        0
    -0.4        0    0.562        0
    -0.2        0    0.569        0
-4.44e-16        0    0.575        0
     0.2        0    0.581        0
     0.4        0    0.586        0
     0.6        0    0.591        0
     0.8        0    0.595        0
       1        0    0.599        0
     1.2        0    0.602        0
     1.4        0    0.604        0
     1.6        0    0.605        0
     1.8        0    0.606        0
       2        0    0.607        0
     2.2        0    0.606        0
     2.4        0    0.605        0
     2.6        0    0.604        0
     2.8        0    0.602        0
       3        0    0.599        0
     3.2        0    0.595        0
     3.4        0    0.591        0
     3.6        0    0.586        0
     3.8        0    0.581        0
       4        0    0.575        0
     4.2        0    0.569        0
     4.4        0    0.562        0
     4.6        0    0.554        0
     4.8        0    0.546        0
       5        0    0.538        0
     5.2        0    0.529        0
     5.4        0     0.52        0
     5.6        0     0.51        0
     5.8        0      0.5        0
       6        0     0.49        0
     6.2        0    0.479        0
     6.4        0    0.468        0
     6.6        0    0.457        0
     6.8        0    0.446        0
       7        0    0.434        0
     7.2        0    0.423        0
     7.4        0    0.411        0
     7.6        0    0.399        0
     7.8        0    0.388        0
       8        0    0.376        0
     8.2        0    0.364        0
     8.4        0    0.352        0
     8.6        0     0.34        0
     8.8        0    0.329        0
       9        0    0.317        0
     9.2        0    0.306        0
     9.4        0    0.294        0
     9.6        0    0.283        0
     9.8        0    0.272        0
      10        0    0.261        0
    10.2        0    0.251        0
    10.4        0    0.241        0
    10.6        0     0.23        0
    10.8        0    0.221        0
      11        0    0.211        0
    11.2        0    0.202        0
    11.4        0    0.193        0
    11.6        0    0.184        0
    11.8        0    0.175        0
      12        0    0.167        0
    12.2        0    0.159        0
    12.4        0    0.152        0
    12.6        0    0.144        0
    12.8        0    0.137        0
      13        0     0.13        0
    13.2        0    0.124        0
    13.4        0    0.118        0
    13.6        0    0.112        0
    13.8        0    0.106        0
      14        0      0.1        0
    14.2        0    0.095        0
    14.4        0     0.09        0
    14.6        0   0.0852        0
    14.8        0   0.0806        0
      15        0   0.0762        0
    15.2        0   0.0721        0
    15.4        0   0.0681        0
    15.6        0   0.0644        0
    15.8        0   0.0608        0
      16        0   0.0574        0
    16.2        0   0.0542        0
    16.4        0   0.0512        0
    16.6        0   0.0483        0
    16.8        0   0.0456        0
      17        0    0.043        0
    17.2        0   0.0405        0
    17.4        0   0.0382        0
    17.6        0    0.036        0
    17.8        0   0.0339        0
      18        0    0.032        0
    18.2        0   0.0301        0
    18.4        0   0.0284        0
    18.6        0   0.0267        0
    18.8        0   0.0251        0
      19        0   0.0237        0
    19.2        0   0.0223        0
    19.4        0    0.021        0
    19.6        0   0.0198        0
    19.8        0   0.0186        0
      20        0   0.0175        0
    20.2        0   0.0165        0
    20.4        0   0.0155        0
    20.6        0   0.0146        0
    20.8        0   0.0137        0
      21        0   0.0129        0
    21.2        0   0.0121        0
    21.4        0   0.0114        0
    21.6        0   0.0107        0
    21.8        0   0.0101        0
      22        0  0.00947        0
    22.2        0   0.0089        0
    22.4        0  0.00837        0
    22.6        0  0.00787        0
    22.8        0   0.0074        0
      23        0  0.00695        0
    23.2        0  0.00654        0
    23.4        0  0.00614        0
    23.6        0  0.00577        0
    23.8        0  0.00543        0
      24        0   0.0051        0
    24.2        0  0.00479        0
    24.4        0  0.00451        0
    24.6        0  0.00423        0
    24.8        0  0.00398        0
      25        0  0.00374        0
    25.2        0  0.00352        0
    25.4        0   0.0033        0
    25.6        0   0.0031        0
    25.8        0  0.00292        0
      26        0  0.00274        0
    26.2        0  0.00258        0
    26.4        0  0.00242        0
    26.6        0  0.00227        0
    26.8        0  0.00214        0
      27        0  0.00201        0
    27.2        0  0.00189        0
    27.4        0  0.00177        0
    27.6        0  0.00166        0
    27.8        0  0.00156        0
      28        0  0.00147        0
    28.2        0  0.00138        0
    28.4        0   0.0013        0
    28.6        0  0.00122        0
    28.8        0  0.00114        0
      29        0  0.00108        0
    29.2        0  0.00101        0
    29.4        0 0.000949        0
    29.6        0 0.000892        0
    29.8        0 0.000838        0
      30        0 0.000787        0
    30.2        0  0.00074        0
    30.4        0 0.000695        0
    30.6        0 0.000653        0
    30.8        0 0.000613        0
      31        0 0.000576        0
    31.2        0 0.000541        0
    31.4        0 0.000509        0
    31.6        0 0.000478        0
    31.8        0 0.000449        0
      32        0 0.000422        0
    32.2        0 0.000396        0
    32.4        0 0.000372        0
    32.6        0  0.00035        0
    32.8        0 0.000328        0
      33        0 0.000309        0
    33.2        0  0.00029        0
    33.4        0 0.000272        0
    33.6        0 0.000256        0
    33.8        0  0.00024        0
      34        0 0.000226        0
    34.2        0 0.000212        0
    34.4        0 0.000199        0
    34.6        0 0.000187        0
    34.8        0 0.000176        0
      35        0 0.000165        0
    35.2        0 0.000155        0
    35.4        0 0.000146        0
    35.6        0 0.000137        0
    35.8        0 0.000129        0
      36        0 0.000121        0
    36.2        0 0.000114        0
    36.4        0 0.000107        0
    36.6        0 9.99e-05        0
    36.8        0 9.41e-05        0
      37        0 8.84e-05        0
    37.2        0 8.31e-05        0
    37.4        0  7.8e-05        0
    37.6        0 7.33e-05        0
    37.8        0 6.88e-05        0
      38        0 6.47e-05        0
    38.2        0 6.08e-05        0
    38.4        0 5.71e-05        0
    38.6        0 5.36e-05        0
    38.8        0 5.04e-05        0
      39        0 4.73e-05        0
    39.2        0 4.45e-05        0
    39.4        0 4.18e-05        0
    39.6        0 3.92e-05        0
    39.8        0 3.69e-05        0
      40        0 3.46e-05        0
    40.2        0 3.25e-05        0
    40.4        0 3.06e-05        0
    40.6        0 2.87e-05        0
    40.8        0  2.7e-05        0
      41        0 2.53e-05        0
    41.2        0 2.38e-05        0
    41.4        0 2.24e-05        0
    41.6        0  2.1e-05        0
    41.8        0 1.97e-05        0
      42        0 1.85e-05        0
    42.2        0 1.74e-05        0
    42.4        0 1.64e-05        0
    42.6        0 1.54e-05        0
    42.8        0 1.44e-05        0
      43        0 1.36e-05        0
    43.2        0 1.27e-05        0
    43.4        0  1.2e-05        0
    43.6        0 1.12e-05        0
    43.8        0 1.06e-05        0
      44        0 9.91e-06        0
    44.2        0 9.32e-06        0
    44.4        0 8.76e-06        0
    44.6        0 8.23e-06        0
    44.8        0 7.73e-06        0
      45        0 7.26e-06        0
    45.2        0 6.82e-06        0
    45.4        0 6.41e-06        0
    45.6        0 6.02e-06        0
    45.8        0 5.65e-06        0
      46        0 5.31e-06        0
    46.2        0 4.99e-06        0
    46.4        0 4.69e-06        0
    46.6        0  4.4e-06        0
    46.8        0 4.14e-06        0
      47        0 3.89e-06        0
    47.2        0 3.65e-06        0
    47.4        0 3.43e-06        0
    47.6        0 3.22e-06        0
    47.8        0 3.03e-06        0
      48        0 2.84e-06        0
    48.2        0 2.67e-06        0
    48.4        0 2.51e-06        0
    48.6        0 2.36e-06        0
    48.8        0 2.38e-06        0
    59.3        0 6.09e-07        0
    59.5        0 7.82e-08        0
    59.7        0 7.34e-08        0
    59.9        0  6.9e-08        0
    60.1        0 6.48e-08        0
    60.3        0 6.09e-08        0
    60.5        0 5.72e-08        0
    60.7        0 5.37e-08        0
    60.9        0 5.05e-08        0
    61.1        0 4.74e-08        0
    61.3        0 4.45e-08        0
    61.5        0 4.18e-08        0
    61.7        0 3.93e-08        0
    61.9        0 3.69e-08        0
    62.1        0 3.47e-08        0
    62.3        0 3.26e-08        0
    62.5        0 3.06e-08        0
    62.7        0 2.88e-08        0
    62.9        0  2.7e-08        0
    63.1        0 2.54e-08        0
    63.3        0 2.38e-08        0
    63.5        0 2.24e-08        0
    63.7        0  2.1e-08        0
    63.9        0 1.98e-08        0
    64.1        0 1.86e-08        0
    64.3        0 1.74e-08        0
    64.5        0 1.64e-08        0
    64.7        0 1.54e-08        0
    64.9        0 1.45e-08        0
    65.1        0 1.36e-08        0
    65.3        0 1.28e-08        0
    65.5        0  1.2e-08        0
    65.7        0 1.13e-08        0
    65.9        0 1.06e-08        0
    66.1        0 9.95e-09        0
    66.3        0 9.33e-09        0
    66.5        0 8.77e-09        0
    66.7        0 8.24e-09        0
    66.9        0 7.74e-09        0
    67.1        0 7.27e-09        0
    67.3        0 6.83e-09        0
    67.5        0 6.42e-09        0
    67.7        0 6.03e-09        0
    67.9        0 5.66e-09        0
    68.1        0 5.32e-09        0
    68.3        0    5e-09        0
    68.5        0 4.69e-09        0
    68.7        0 4.41e-09        0
    68.9        0 4.14e-09        0
    69.1        0 3.89e-09        0
    69.3        0 3.66e-09        0
    69.5        0 3.43e-09        0
    69.7        0 3.23e-09        0
    69.9        0 3.03e-09        0
    70.1        0 2.85e-09        0
    70.3        0 2.67e-09        0
    70.5        0 2.51e-09        0
    70.7        0 2.36e-09        0
    70.9        0 2.22e-09        0
    71.1        0 2.08e-09        0
    71.3        0 1.96e-09        0
    71.5        0 1.84e-09        0
    71.7        0 1.73e-09        0
    71.9        0 1.62e-09        0
    72.1        0 1.52e-09        0
    72.3        0 1.43e-09        0
    72.5        0 1.34e-09        0
    72.7        0 1.26e-09        0
    72.9        0 1.19e-09        0
    73.1        0 1.11e-09        0
    73.3        0 1.05e-09        0
    73.5        0 9.86e-10        0
    73.7        0 9.24e-10        0
    73.9        0 8.68e-10        0
    74.1        0 8.16e-10        0
    74.3        0 7.66e-10        0
    74.5        0  7.2e-10        0
    74.7        0 6.76e-10        0
    74.9        0 6.35e-10        0
    75.1        0 5.97e-10        0
    75.3        0  5.6e-10        0
    75.5        0 5.26e-10        0
    75.7        0 4.94e-10        0
    75.9        0 4.64e-10        0
    76.1        0 4.37e-10        0
    76.3        0  4.1e-10        0
    76.5        0 3.85e-10        0
    76.7        0 3.62e-10        0
    76.9        0  3.4e-10        0
    77.1        0  3.2e-10        0
    77.3        0    3e-10        0
    77.5        0 2.82e-10        0
    77.7        0 2.65e-10        0
    77.9        0 2.49e-10        0
    78.1        0 2.34e-10        0
    78.3        0  2.2e-10        0
    78.5        0 2.06e-10        0
    78.7        0 1.94e-10        0
    78.9        0 1.82e-10        0
    79.1        0 1.71e-10        0
    79.3        0 1.61e-10        0
    79.5        0 1.51e-10        0
    79.7        0 1.42e-10        0
    79.9        0 1.33e-10        0
    80.1        0 1.25e-10        0
    80.3        0 1.18e-10        0
    80.5        0  1.1e-10        0
    80.7        0 1.12e-10        0
    88.2        0 3.31e-11        0
    88.4        0 9.35e-12        0
    88.6        0 8.78e-12        0
    88.8        0 8.25e-12        0
      89        0 7.75e-12        0
    89.2        0 7.28e-12        0
    89.4        0 6.84e-12        0
    89.6        0 6.43e-12        0
    89.8        0 6.04e-12        0
      90        0 5.67e-12        0
    90.2        0 5.33e-12        0
    90.4        0    5e-12        0
    90.6        0  4.7e-12        0
    90.8        0 4.42e-12        0
      91        0 4.15e-12        0
    91.2        0  3.9e-12        0
    91.4        0 3.66e-12        0
    91.6        0 3.44e-12        0
    91.8        0 3.23e-12        0
      92        0 3.04e-12        0
    92.2        0 2.85e-12        0
    92.4        0 2.68e-12        0
    92.6        0 2.52e-12        0
    92.8        0 2.36e-12        0
      93        0 2.22e-12        0
    93.2        0 2.09e-12        0
    93.4        0 1.96e-12        0
    93.6        0 1.84e-12        0
    93.8        0 1.73e-12        0
      94        0 1.62e-12        0
    94.2        0 1.53e-12        0
    94.4        0 1.43e-12        0
    94.6        0 1.35e-12        0
    94.8        0 1.27e-12        0
      95        0 1.19e-12        0
    95.2        0 1.12e-12        0
    95.4        0 1.05e-12        0
    95.6        0 9.86e-13        0
    95.8        0 9.26e-13        0
      96        0  8.7e-13        0
    96.2        0 8.17e-13        0
    96.4        0 7.67e-13        0
    96.6        0 7.21e-13        0
    96.8        0 6.77e-13        0
      97        0 6.36e-13        0
    97.2        0 5.98e-13        0
    97.4        0 5.61e-13        0
    97.6        0 5.27e-13        0
    97.8        0 4.95e-13        0
      98        0 4.65e-13        0
    98.2        0 4.37e-13        0
    98.4        0 4.11e-13        0
    98.6        0 3.86e-13        0
    98.8        0 3.62e-13        0
      99        0 3.41e-13        0
    99.2        0  3.2e-13        0
    99.4        0 3.01e-13        0
    99.6        0 2.82e-13        0
    99.8        0 2.64e-13        0
