-25 0.7 -2.01e-12 7.98e-12 1.22e-11 -7.67e-11 1.48e-10 3.01e-10 4.65e-14 7.66e-15 5.05e-15 4.65e-14 7.66e-15 5.05e-15 1.16e-14 1.92e-15 1.26e-15 -2.77e-12 1.68e-11 2.61e-11 -1.58e-10 3.03e-10 6.14e-10 1.25e-29 7.16e-30 1.47e-29 -2.63e-29 2.54e-29 1.39e-29 4.65e-14 7.66e-15 5.05e-15
-24.9 0.7 -4.4e-12 4.53e-12 1.32e-11 -3.37e-11 6.16e-11 1.19e-10 5.37e-14 8.84e-15 5.83e-15 5.37e-14 8.84e-15 5.83e-15 1.34e-14 2.21e-15 1.46e-15 -7.08e-14 1.99e-12 4.09e-12 -7.1e-11 1.26e-10 2.43e-10 1.66e-29 9.52e-30 1.95e-29 -3.5e-29 3.38e-29 1.85e-29 5.37e-14 8.84e-15 5.83e-15
-24.8 0.7 -8.48e-12 2.08e-11 3.81e-11 7.99e-11 3.32e-10 1.71e-10 6.19e-14 1.02e-14 6.72e-15 6.19e-14 1.02e-14 6.72e-15 1.55e-14 2.55e-15 1.68e-15 -4.12e-12 2.36e-11 3.7e-11 1.6e-10 6.78e-10 3.47e-10 2.21e-29 1.27e-29 2.6e-29 -4.65e-29 4.5e-29 2.46e-29 6.19e-14 1.02e-14 6.72e-15
-24.7 0.7 -1.61e-11 1.64e-11 4.56e-11 1.33e-10 3.55e-10 1.36e-10 7.14e-14 1.18e-14 7.76e-15 7.14e-14 1.18e-14 7.76e-15 1.79e-14 2.94e-15 1.94e-15 -1.63e-11 1.93e-11 5.24e-11 2.68e-10 7.24e-10 2.79e-10 2.95e-29 1.69e-29 3.45e-29 -6.19e-29 5.98e-29 3.28e-29 7.14e-14 1.18e-14 7.76e-15
-24.6 0.7 -8.69e-13 6.44e-12 8.49e-12 3.66e-11 1.21e-10 4.11e-11 8.24e-14 1.36e-14 8.95e-15 8.24e-14 1.36e-14 8.95e-15 2.06e-14 3.39e-15 2.24e-15 5.83e-12 2.05e-11 1.56e-11 7.12e-11 2.48e-10 8.5e-11 3.92e-29 2.24e-29 4.6e-29 -8.24e-29 7.96e-29 4.36e-29 8.24e-14 1.36e-14 8.95e-15
-24.5 0.7 1.1e-11 4.82e-11 2.63e-11 -1.84e-10 2.52e-10 6.15e-10 9.5e-14 1.57e-14 1.03e-14 9.5e-14 1.57e-14 1.03e-14 2.38e-14 3.91e-15 2.58e-15 8.88e-12 2.66e-11 1.62e-11 -3.8e-10 5.15e-10 1.25e-09 5.22e-29 2.99e-29 6.12e-29 -1.1e-28 1.06e-28 5.8e-29 9.5e-14 1.57e-14 1.03e-14
-24.4 0.7 6.9e-12 3.26e-11 1.93e-11 -2.24e-10 4.7e-10 9.02e-10 1.1e-13 1.81e-14 1.19e-14 1.1e-13 1.81e-14 1.19e-14 2.74e-14 4.52e-15 2.98e-15 6.16e-12 1.33e-11 9.82e-12 -4.62e-10 9.61e-10 1.84e-09 6.94e-29 3.97e-29 8.14e-29 -1.46e-28 1.41e-28 7.72e-29 1.1e-13 1.81e-14 1.19e-14
-24.3 0.7 -3.28e-12 4.29e-12 1.12e-11 7.46e-11 3e-10 1.27e-10 1.26e-13 2.08e-14 1.37e-14 1.26e-13 2.08e-14 1.37e-14 3.16e-14 5.21e-15 3.43e-15 -3.46e-12 8.86e-12 2.3e-11 1.47e-10 6.1e-10 2.59e-10 9.24e-29 5.29e-29 1.08e-28 -1.94e-28 1.88e-28 1.03e-28 1.26e-13 2.08e-14 1.37e-14
-24.2 0.7 1.98e-12 3.51e-12 1.95e-12 -1.67e-10 2.71e-10 5.97e-10 1.46e-13 2.4e-14 1.58e-14 1.46e-13 2.4e-14 1.58e-14 3.65e-14 6.01e-15 3.96e-15 3.38e-12 9.32e-12 1.52e-11 -3.48e-10 5.54e-10 1.22e-09 1.23e-28 7.04e-29 1.44e-28 -2.58e-28 2.5e-28 1.37e-28 1.46e-13 2.4e-14 1.58e-14
-24.1 0.7 -2.22e-12 2.51e-12 6.77e-12 3.59e-11 1.8e-10 9.39e-11 1.68e-13 2.77e-14 1.83e-14 1.68e-13 2.77e-14 1.83e-14 4.21e-14 6.93e-15 4.57e-15 2.05e-12 5.09e-12 8.61e-12 6.63e-11 3.67e-10 1.9e-10 1.64e-28 9.36e-29 1.92e-28 -3.44e-28 3.32e-28 1.82e-28 1.68e-13 2.77e-14 1.83e-14
